5500, 360,  20,  9.20
5500,   0,  15,  9.5
5500,  15,  15,  9.65
5500,  30,  15,  9.85
5500,  45,  15,  10.1
5500,  60,  15,  10.25
5500,  75,  15,  10.15
5500,  90,  15,  9.85
5500, 105,  15,  9.5
5500, 120,  15,  9.35
5500, 135,  15,  9.35
5500, 150,  15,  9.55
5500, 165,  15,  9.8
5500, 180,  15,  10.05
5500, 195,  15,  10.1
5500, 210,  15,  10
5500, 225,  15,  9.75
5500, 240,  15,  9.4
5500, 255,  15,  9.1
5500, 270,  15,  9.05
5500, 285,  15,  9.1
5500, 300,  15,  9.2
5500, 315,  15,  9.3
5500, 330,  15,  9.35
5500, 345,  15,  9.45
5500, 360,  15,  9.50
5500,   0,  10,  9.65
5500,  15,  10,  9.85
5500,  30,  10,  10.15
5500,  45,  10,  10.45
5500,  60,  10,  10.65
5500,  75,  10,  10.55
5500,  90,  10,  10.2
5500, 105,  10,  9.85
5500, 120,  10,  9.6
5500, 135,  10,  9.55
5500, 150,  10,  9.7
5500, 165,  10,  9.95
5500, 180,  10,  10.25
5500, 195,  10,  10.45
5500, 210,  10,  10.5
5500, 225,  10,  10.3
5500, 240,  10,  10.05
5500, 255,  10,  9.8
5500, 270,  10,  9.65
5500, 285,  10,  9.55
5500, 300,  10,  9.55
5500, 315,  10,  9.55
5500, 330,  10,  9.6
5500, 345,  10,  9.6
5500, 360,  10,  9.65
5500,   0,   5,  9.7
5500,  15,   5,  9.95
5500,  30,   5,  10.3
5500,  45,   5,  10.65
5500,  60,   5,  10.8
5500,  75,   5,  10.7
5500,  90,   5,  10.4
5500, 105,   5,  10.05
5500, 120,   5,  9.75
5500, 135,   5,  9.6
5500, 150,   5,  9.7
5500, 165,   5,  10
5500, 180,   5,  10.35
5500, 195,   5,  10.65
5500, 210,   5,  10.75
5500, 225,   5,  10.7
5500, 240,   5,  10.5
5500, 255,   5,  10.25
5500, 270,   5,  10.05
5500, 285,   5,  9.9
5500, 300,   5,  9.8
5500, 315,   5,  9.75
5500, 330,   5,  9.7
5500, 345,   5,  9.65
5500, 360,   5,  9.70
5500,   0,   0,  9.65
5500,  15,   0,  9.9
5500,  30,   0,  10.25
5500,  45,   0,  10.6
5500,  60,   0,  10.8
5500,  75,   0,  10.7
5500,  90,   0,  10.45
5500, 105,   0,  10.05
5500, 120,   0,  9.75
5500, 135,   0,  9.6
5500, 150,   0,  9.65
5500, 165,   0,  9.9
5500, 180,   0,  10.25
5500, 195,   0,  10.65
5500, 210,   0,  10.85
5500, 225,   0,  10.85
5500, 240,   0,  10.75
5500, 255,   0,  10.5
5500, 270,   0,  10.25
5500, 285,   0,  10.1
5500, 300,   0,  9.9
5500, 315,   0,  9.8
5500, 330,   0,  9.65
5500, 345,   0,  9.6
5500, 360,   0,  9.65
5500,   0,  -5,  9.5
5500,  15,  -5,  9.75
5500,  30,  -5,  10.1
5500,  45,  -5,  10.4
5500,  60,  -5,  10.55
5500,  75,  -5,  10.5
5500,  90,  -5,  10.25
5500, 105,  -5,  9.95
5500, 120,  -5,  9.65
5500, 135,  -5,  9.5
5500, 150,  -5,  9.5
5500, 165,  -5,  9.7
5500, 180,  -5,  10.05
5500, 195,  -5,  10.5
5500, 210,  -5,  10.8
5500, 225,  -5,  10.9
5500, 240,  -5,  10.8
5500, 255,  -5,  10.6
5500, 270,  -5,  10.35
5500, 285,  -5,  10.15
5500, 300,  -5,  9.9
5500, 315,  -5,  9.7
5500, 330,  -5,  9.55
5500, 345,  -5,  9.45
5500, 360,  -5,  9.50
5500,   0, -10,  9.25
5500,  15, -10,  9.45
5500,  30, -10,  9.8
5500,  45, -10,  10.05
5500,  60, -10,  10.1
5500,  75, -10,  10.1
5500,  90, -10,  9.95
5500, 105, -10,  9.75
5500, 120, -10,  9.45
5500, 135, -10,  9.3
5500, 150, -10,  9.25
5500, 165, -10,  9.4
5500, 180, -10,  9.75
5500, 195, -10,  10.2
5500, 210, -10,  10.55
5500, 225, -10,  10.7
5500, 240, -10,  10.7
5500, 255, -10,  10.55
5500, 270, -10,  10.35
5500, 285, -10,  10.05
5500, 300, -10,  9.8
5500, 315, -10,  9.55
5500, 330, -10,  9.35
5500, 345, -10,  9.2
5500, 360, -10,  9.25
5500,   0, -15,  8.9
5500,  15, -15,  9.05
5500,  30, -15,  9.3
5500,  45, -15,  9.45
5500,  60, -15,  9.5
5500,  75, -15,  9.5
5500,  90, -15,  9.45
5500, 105, -15,  9.35
5500, 120, -15,  9.15
5500, 135, -15,  8.95
5500, 150, -15,  8.85
5500, 165, -15,  8.95
5500, 180, -15,  9.25
5500, 195, -15,  9.75
5500, 210, -15,  10.15
5500, 225, -15,  10.4
5500, 240, -15,  10.45
5500, 255, -15,  10.35
5500, 270, -15,  10.15
5500, 285, -15,  9.9
5500, 300, -15,  9.6
5500, 315, -15,  9.3
5500, 330, -15,  9
5500, 345, -15,  8.85
5500, 360, -15,  8.90
5500,   0, -20,  8.25
5500,  15, -20,  8.45
5500,  30, -20,  8.6
5500,  45, -20,  8.65
5500,  60, -20,  8.65
5500,  75, -20,  8.7
5500,  90, -20,  8.8
5500, 105, -20,  8.8
5500, 120, -20,  8.7
5500, 135, -20,  8.35
5500, 150, -20,  8.15
5500, 165, -20,  8.1
5500, 180, -20,  8.55
5500, 195, -20,  9.1
5500, 210, -20,  9.55
5500, 225, -20,  9.9
5500, 240, -20,  10.05
5500, 255, -20,  10
5500, 270, -20,  9.85
5500, 285, -20,  9.55
5500, 300, -20,  9.2
5500, 315, -20,  8.85
5500, 330, -20,  8.4
5500, 345, -20,  8.25
5500, 360, -20,  8.25
5500,   0, -25,  7.2
5500,  15, -25,  7.2
5500,  30, -25,  7.25
5500,  45, -25,  7
5500,  60, -25,  7.1
5500,  75, -25,  7.35
5500,  90, -25,  7.8
5500, 105, -25,  7.95
5500, 120, -25,  7.7
5500, 135, -25,  7.45
5500, 150, -25,  6.9
5500, 165, -25,  6.85
5500, 180, -25,  7.2
5500, 195, -25,  7.9
5500, 210, -25,  8.8
5500, 225, -25,  9.2
5500, 240, -25,  9.45
5500, 255, -25,  9.5
5500, 270, -25,  9.35
5500, 285, -25,  9.1
5500, 300, -25,  8.65
5500, 315, -25,  8.1
5500, 330, -25,  7.5
5500, 345, -25,  7.05
5500, 360, -25,  7.20
5500,   0, -30,  6.15
5500,  15, -30,  6.15
5500,  30, -30,  6.05
5500,  45, -30,  5.65
5500,  60, -30,  5.5
5500,  75, -30,  5.7
5500,  90, -30,  6.45
5500, 105, -30,  6.55
5500, 120, -30,  6.55
5500, 135, -30,  6.25
5500, 150, -30,  6.2
5500, 165, -30,  5.9
5500, 180, -30,  6.15
5500, 195, -30,  6.8
5500, 210, -30,  7.2
5500, 225, -30,  8.15
5500, 240, -30,  8.65
5500, 255, -30,  8.75
5500, 270, -30,  8.65
5500, 285, -30,  8.35
5500, 300, -30,  7.6
5500, 315, -30,  6.75
5500, 330, -30,  6
5500, 345, -30,  5.85
5500, 360, -30,  6.20
5500,   0, -35,  4.6
5500,  15, -35,  4.3
5500,  30, -35,  4.15
5500,  45, -35,  4
5500,  60, -35,  3.9
5500,  75, -35,  3.85
5500,  90, -35,  4.5
5500, 105, -35,  5.25
5500, 120, -35,  5.55
5500, 135, -35,  5.35
5500, 150, -35,  4.85
5500, 165, -35,  4.45
5500, 180, -35,  4.5
5500, 195, -35,  5.05
5500, 210, -35,  5.9
5500, 225, -35,  6.65
5500, 240, -35,  7.3
5500, 255, -35,  7.4
5500, 270, -35,  7.3
5500, 285, -35,  6.9
5500, 300, -35,  6.55
5500, 315, -35,  5.75
5500, 330, -35,  5.1
5500, 345, -35,  4.75
5500, 360, -35,  4.60
5500,   0, -40,  3.4
5500,  15, -40,  3.4
5500,  30, -40,  3.1
5500,  45, -40,  2.95
5500,  60, -40,  2.85
5500,  75, -40,  2.9
5500,  90, -40,  3.25
5500, 105, -40,  3.6
5500, 120, -40,  3.85
5500, 135, -40,  3.7
5500, 150, -40,  3.6
5500, 165, -40,  3.4
5500, 180, -40,  3.4
5500, 195, -40,  3.65
5500, 210, -40,  4
5500, 225, -40,  4.75
5500, 240, -40,  5.45
5500, 255, -40,  5.85
5500, 270, -40,  5.95
5500, 285, -40,  5.6
5500, 300, -40,  4.9
5500, 315, -40,  4.2
5500, 330, -40,  3.75
5500, 345, -40,  3.5
5500, 360, -40,  3.40
5500,   0, -45,  2.45
5500,  15, -45,  2.4
5500,  30, -45,  2.2
5500,  45, -45,  2
5500,  60, -45,  1.85
5500,  75, -45,  2
5500,  90, -45,  2.25
5500, 105, -45,  2.5
5500, 120, -45,  2.75
5500, 135, -45,  2.75
5500, 150, -45,  2.7
5500, 165, -45,  2.55
5500, 180, -45,  2.6
5500, 195, -45,  2.75
5500, 210, -45,  3.2
5500, 225, -45,  3.45
5500, 240, -45,  3.85
5500, 255, -45,  4
5500, 270, -45,  4
5500, 285, -45,  4
5500, 300, -45,  3.6
5500, 315, -45,  3.2
5500, 330, -45,  2.9
5500, 345, -45,  2.7
5500, 360, -45,  2.50
5500,   0, -50,  1.75
5500,  15, -50,  1.6
5500,  30, -50,  1.45
5500,  45, -50,  1.25
5500,  60, -50,  1.25
5500,  75, -50,  1.3
5500,  90, -50,  1.4
5500, 105, -50,  1.65
5500, 120, -50,  1.8
5500, 135, -50,  1.9
5500, 150, -50,  1.85
5500, 165, -50,  1.8
5500, 180, -50,  1.75
5500, 195, -50,  1.9
5500, 210, -50,  2.05
5500, 225, -50,  2.3
5500, 240, -50,  2.7
5500, 255, -50,  2.95
5500, 270, -50,  3
5500, 285, -50,  2.95
5500, 300, -50,  2.6
5500, 315, -50,  2.25
5500, 330, -50,  2.1
5500, 345, -50,  1.8
5500, 360, -50,  1.75
5500,   0, -55,  1.1
5500,  15, -55,  0.95
5500,  30, -55,  0.85
5500,  45, -55,  0.85
5500,  60, -55,  0.7
5500,  75, -55,  0.7
5500,  90, -55,  0.8
5500, 105, -55,  1
5500, 120, -55,  1.15
5500, 135, -55,  1.15
5500, 150, -55,  1.15
5500, 165, -55,  1.2
5500, 180, -55,  1.15
5500, 195, -55,  1.25
5500, 210, -55,  1.3
5500, 225, -55,  1.5
5500, 240, -55,  1.75
5500, 255, -55,  1.95
5500, 270, -55,  2.05
5500, 285, -55,  1.8
5500, 300, -55,  1.65
5500, 315, -55,  1.55
5500, 330, -55,  1.3
5500, 345, -55,  1.15
5500, 360, -55,  1.10
5500,   0, -60,  0.6
5500,  15, -60,  0.55
5500,  30, -60,  0.45
5500,  45, -60,  0.4
5500,  60, -60,  0.4
5500,  75, -60,  0.4
5500,  90, -60,  0.45
5500, 105, -60,  0.5
5500, 120, -60,  0.6
5500, 135, -60,  0.6
5500, 150, -60,  0.7
5500, 165, -60,  0.7
5500, 180, -60,  0.7
5500, 195, -60,  0.7
5500, 210, -60,  0.85
5500, 225, -60,  0.95
5500, 240, -60,  0.95
5500, 255, -60,  1.1
5500, 270, -60,  1.25
5500, 285, -60,  1.15
5500, 300, -60,  1
5500, 315, -60,  0.95
5500, 330, -60,  0.8
5500, 345, -60,  0.7
5500, 360, -60,  0.60
5500,   0, -65,  0.3
5500,  15, -65,  0.25
5500,  30, -65,  0.25
5500,  45, -65,  0.25
5500,  60, -65,  0.2
5500,  75, -65,  0.2
5500,  90, -65,  0.25
5500, 105, -65,  0.25
5500, 120, -65,  0.3
5500, 135, -65,  0.35
5500, 150, -65,  0.35
5500, 165, -65,  0.35
5500, 180, -65,  0.35
5500, 195, -65,  0.4
5500, 210, -65,  0.5
5500, 225, -65,  0.5
5500, 240, -65,  0.55
5500, 255, -65,  0.6
5500, 270, -65,  0.6
5500, 285, -65,  0.6
5500, 300, -65,  0.55
5500, 315, -65,  0.5
5500, 330, -65,  0.45
5500, 345, -65,  0.35
5500, 360, -65,  0.30
5500,   0, -70,  0.15
5500,  15, -70,  0.15
5500,  30, -70,  0.1
5500,  45, -70,  0.1
5500,  60, -70,  0.1
5500,  75, -70,  0.1
5500,  90, -70,  0.1
5500, 105, -70,  0.1
5500, 120, -70,  0.15
5500, 135, -70,  0.15
5500, 150, -70,  0.15
5500, 165, -70,  0.15
5500, 180, -70,  0.2
5500, 195, -70,  0.2
5500, 210, -70,  0.25
5500, 225, -70,  0.3
5500, 240, -70,  0.3
5500, 255, -70,  0.3
5500, 270, -70,  0.3
5500, 285, -70,  0.3
5500, 300, -70,  0.3
5500, 315, -70,  0.25
5500, 330, -70,  0.2
5500, 345, -70,  0.2
5500, 360, -70,  0.15
5500,   0, -75,  0.01
5500,  15, -75,  0.01
5500,  30, -75,  0.01
5500,  45, -75,  0.01
5500,  60, -75,  0.01
5500,  75, -75,  0.01
5500,  90, -75,  0.01
5500, 105, -75,  0.01
5500, 120, -75,  0.01
5500, 135, -75,  0.01
5500, 150, -75,  0.01
5500, 165, -75,  0.1
5500, 180, -75,  0.1
5500, 195, -75,  0.1
5500, 210, -75,  0.1
5500, 225, -75,  0.1
5500, 240, -75,  0.15
5500, 255, -75,  0.15
5500, 270, -75,  0.15
5500, 285, -75,  0.15
5500, 300, -75,  0.1
5500, 315, -75,  0.1
5500, 330, -75,  0.1
5500, 345, -75,  0.1
5500, 360, -75,  0.01
5500,   0, -80,  0.01
5500,  15, -80,  0.01
5500,  30, -80,  0.01
5500,  45, -80,  0.01
5500,  60, -80,  0.01
5500,  75, -80,  0.01
5500,  90, -80,  0.01
5500, 105, -80,  0.01
5500, 120, -80,  0.01
5500, 135, -80,  0.01
5500, 150, -80,  0.01
5500, 165, -80,  0.01
5500, 180, -80,  0.01
5500, 195, -80,  0.01
5500, 210, -80,  0.01
5500, 225, -80,  0.01
5500, 240, -80,  0.01
5500, 255, -80,  0.01
5500, 270, -80,  0.01
5500, 285, -80,  0.01
5500, 300, -80,  0.01
5500, 315, -80,  0.01
5500, 330, -80,  0.01
5500, 345, -80,  0.01
5500, 360, -80,  0.01
5500,   0, -85,  0.01
5500,  15, -85,  0.01
5500,  30, -85,  0.01
5500,  45, -85,  0.01
5500,  60, -85,  0.01
5500,  75, -85,  0.01
5500,  90, -85,  0.01
5500, 105, -85,  0.01
5500, 120, -85,  0.01
5500, 135, -85,  0.01
5500, 150, -85,  0.01
5500, 165, -85,  0.01
5500, 180, -85,  0.01
5500, 195, -85,  0.01
5500, 210, -85,  0.01
5500, 225, -85,  0.01
5500, 240, -85,  0.01
5500, 255, -85,  0.01
5500, 270, -85,  0.01
5500, 285, -85,  0.01
5500, 300, -85,  0.01
5500, 315, -85,  0.01
5500, 330, -85,  0.01
5500, 345, -85,  0.01
5500, 360, -85,  0.01
5500,   0, -90,  0.01
5500,  15, -90,  0.01
5500,  30, -90,  0.01
5500,  45, -90,  0.01
5500,  60, -90,  0.01
5500,  75, -90,  0.01
5500,  90, -90,  0.01
5500, 105, -90,  0.01
5500, 120, -90,  0.01
5500, 135, -90,  0.01
5500, 150, -90,  0.01
5500, 165, -90,  0.01
5500, 180, -90,  0.01
5500, 195, -90,  0.01
5500, 210, -90,  0.01
5500, 225, -90,  0.01
5500, 240, -90,  0.01
5500, 255, -90,  0.01
5500, 270, -90,  0.01
5500, 285, -90,  0.01
5500, 300, -90,  0.01
5500, 315, -90,  0.01
5500, 330, -90,  0.01
5500, 345, -90,  0.01
5500, 360, -90,  0.01
6000,   0,  90,  0.01
6000,  15,  90,  0.01
6000,  30,  90,  0.01
6000,  45,  90,  0.01
6000,  60,  90,  0.01
6000,  75,  90,  0.01
6000,  90,  90,  0.01
6000, 105,  90,  0.01
6000, 120,  90,  0.01
6000, 135,  90,  0.01
6000, 150,  90,  0.01
6000, 165,  90,  0.01
6000, 180,  90,  0.01
6000, 195,  90,  0.01
6000, 210,  90,  0.01
6000, 225,  90,  0.01
6000, 240,  90,  0.01
6000, 255,  90,  0.01
6000, 270,  90,  0.01
6000, 285,  90,  0.01
6000, 300,  90,  0.01
6000, 315,  90,  0.01
6000, 330,  90,  0.01
6000, 345,  90,  0.01
6000, 360,  90,  0.01
6000,   0,  85,  0.01
6000,  15,  85,  0.01
6000,  30,  85,  0.01
6000,  45,  85,  0.01
6000,  60,  85,  0.01
6000,  75,  85,  0.01
6000,  90,  85,  0.01
6000, 105,  85,  0.01
6000, 120,  85,  0.01
6000, 135,  85,  0.01
6000, 150,  85,  0.01
6000, 165,  85,  0.01
6000, 180,  85,  0.01
6000, 195,  85,  0.01
6000, 210,  85,  0.01
6000, 225,  85,  0.01
6000, 240,  85,  0.01
6000, 255,  85,  0.01
6000, 270,  85,  0.01
6000, 285,  85,  0.01
6000, 300,  85,  0.01
6000, 315,  85,  0.01
6000, 330,  85,  0.01
6000, 345,  85,  0.01
6000, 360,  85,  0.01
6000,   0,  80,  0.01
6000,  15,  80,  0.01
6000,  30,  80,  0.01
6000,  45,  80,  0.01
6000,  60,  80,  0.01
6000,  75,  80,  0.1
6000,  90,  80,  0.1
6000, 105,  80,  0.1
6000, 120,  80,  0.1
6000, 135,  80,  0.1
6000, 150,  80,  0.01
6000, 165,  80,  0.01
6000, 180,  80,  0.01
6000, 195,  80,  0.01
6000, 210,  80,  0.01
6000, 225,  80,  0.01
6000, 240,  80,  0.01
6000, 255,  80,  0.01
6000, 270,  80,  0.01
6000, 285,  80,  0.01
6000, 300,  80,  0.01
6000, 315,  80,  0.01
6000, 330,  80,  0.01
6000, 345,  80,  0.01
6000, 360,  80,  0.01
6000,   0,  75,  0.01
6000,  15,  75,  0.1
6000,  30,  75,  0.1
6000,  45,  75,  0.15
6000,  60,  75,  0.15
6000,  75,  75,  0.2
6000,  90,  75,  0.2
6000, 105,  75,  0.2
6000, 120,  75,  0.2
6000, 135,  75,  0.2
6000, 150,  75,  0.2
6000, 165,  75,  0.15
6000, 180,  75,  0.1
6000, 195,  75,  0.1
6000, 210,  75,  0.1
6000, 225,  75,  0.01
6000, 240,  75,  0.01
6000, 255,  75,  0.01
6000, 270,  75,  0.01
6000, 285,  75,  0.01
6000, 300,  75,  0.01
6000, 315,  75,  0.01
6000, 330,  75,  0.01
6000, 345,  75,  0.01
6000, 360,  75,  0.01
6000,   0,  70,  0.15
6000,  15,  70,  0.2
6000,  30,  70,  0.25
6000,  45,  70,  0.3
6000,  60,  70,  0.35
6000,  75,  70,  0.4
6000,  90,  70,  0.55
6000, 105,  70,  0.5
6000, 120,  70,  0.4
6000, 135,  70,  0.45
6000, 150,  70,  0.4
6000, 165,  70,  0.35
6000, 180,  70,  0.25
6000, 195,  70,  0.25
6000, 210,  70,  0.15
6000, 225,  70,  0.1
6000, 240,  70,  0.1
6000, 255,  70,  0.1
6000, 270,  70,  0.1
6000, 285,  70,  0.1
6000, 300,  70,  0.1
6000, 315,  70,  0.1
6000, 330,  70,  0.15
6000, 345,  70,  0.15
6000, 360,  70,  0.15
6000,   0,  65,  0.35
6000,  15,  65,  0.4
6000,  30,  65,  0.55
6000,  45,  65,  0.65
6000,  60,  65,  0.85
6000,  75,  65,  0.9
6000,  90,  65,  0.9
6000, 105,  65,  0.9
6000, 120,  65,  0.9
6000, 135,  65,  0.75
6000, 150,  65,  0.75
6000, 165,  65,  0.65
6000, 180,  65,  0.55
6000, 195,  65,  0.45
6000, 210,  65,  0.4
6000, 225,  65,  0.25
6000, 240,  65,  0.2
6000, 255,  65,  0.15
6000, 270,  65,  0.2
6000, 285,  65,  0.2
6000, 300,  65,  0.25
6000, 315,  65,  0.25
6000, 330,  65,  0.3
6000, 345,  65,  0.3
6000, 360,  65,  0.35
6000,   0,  60,  0.6
6000,  15,  60,  0.85
6000,  30,  60,  0.95
6000,  45,  60,  1.35
6000,  60,  60,  1.5
6000,  75,  60,  1.65
6000,  90,  60,  1.6
6000, 105,  60,  1.5
6000, 120,  60,  1.45
6000, 135,  60,  1.3
6000, 150,  60,  1.25
6000, 165,  60,  1.05
6000, 180,  60,  1.1
6000, 195,  60,  1
6000, 210,  60,  0.7
6000, 225,  60,  0.5
6000, 240,  60,  0.4
6000, 255,  60,  0.35
6000, 270,  60,  0.4
6000, 285,  60,  0.45
6000, 300,  60,  0.5
6000, 315,  60,  0.55
6000, 330,  60,  0.55
6000, 345,  60,  0.55
6000, 360,  60,  0.60
6000,   0,  55,  0.9
6000,  15,  55,  1.2
6000,  30,  55,  1.5
6000,  45,  55,  2.05
6000,  60,  55,  2.55
6000,  75,  55,  2.95
6000,  90,  55,  2.7
6000, 105,  55,  2.5
6000, 120,  55,  2.05
6000, 135,  55,  1.9
6000, 150,  55,  1.9
6000, 165,  55,  1.9
6000, 180,  55,  2
6000, 195,  55,  1.65
6000, 210,  55,  1.35
6000, 225,  55,  0.95
6000, 240,  55,  0.7
6000, 255,  55,  0.75
6000, 270,  55,  0.75
6000, 285,  55,  0.9
6000, 300,  55,  1.1
6000, 315,  55,  1.05
6000, 330,  55,  1
6000, 345,  55,  1
6000, 360,  55,  0.95
6000,   0,  50,  1.45
6000,  15,  50,  1.85
6000,  30,  50,  2.5
6000,  45,  50,  3.5
6000,  60,  50,  4.1
6000,  75,  50,  4.4
6000,  90,  50,  4.15
6000, 105,  50,  3.45
6000, 120,  50,  3.1
6000, 135,  50,  2.95
6000, 150,  50,  2.9
6000, 165,  50,  2.9
6000, 180,  50,  2.8
6000, 195,  50,  2.5
6000, 210,  50,  2
6000, 225,  50,  1.55
6000, 240,  50,  1.25
6000, 255,  50,  1.05
6000, 270,  50,  1.2
6000, 285,  50,  1.5
6000, 300,  50,  1.95
6000, 315,  50,  1.95
6000, 330,  50,  1.8
6000, 345,  50,  1.45
6000, 360,  50,  1.50
6000,   0,  45,  2
6000,  15,  45,  2.6
6000,  30,  45,  3.55
6000,  45,  45,  5.05
6000,  60,  45,  6.75
6000,  75,  45,  7
6000,  90,  45,  6.25
6000, 105,  45,  5
6000, 120,  45,  4.15
6000, 135,  45,  3.75
6000, 150,  45,  3.8
6000, 165,  45,  4.1
6000, 180,  45,  3.9
6000, 195,  45,  3.65
6000, 210,  45,  3.05
6000, 225,  45,  2.2
6000, 240,  45,  1.9
6000, 255,  45,  1.75
6000, 270,  45,  1.9
6000, 285,  45,  2.75
6000, 300,  45,  3.15
6000, 315,  45,  3.05
6000, 330,  45,  2.7
6000, 345,  45,  2.15
6000, 360,  45,  2.00
6000,   0,  40,  2.55
6000,  15,  40,  3.15
6000,  30,  40,  5.5
6000,  45,  40,  7.9
6000,  60,  40,  8.75
6000,  75,  40,  8.8
6000,  90,  40,  7.95
6000, 105,  40,  6.4
6000, 120,  40,  5.6
6000, 135,  40,  5.35
6000, 150,  40,  5.75
6000, 165,  40,  6.25
6000, 180,  40,  6.1
6000, 195,  40,  5.25
6000, 210,  40,  4.1
6000, 225,  40,  3.2
6000, 240,  40,  2.5
6000, 255,  40,  2.5
6000, 270,  40,  2.95
6000, 285,  40,  3.9
6000, 300,  40,  4.4
6000, 315,  40,  4.15
6000, 330,  40,  3.45
6000, 345,  40,  2.7
6000, 360,  40,  2.50
6000,   0,  35,  3.05
6000,  15,  35,  4.25
6000,  30,  35,  7.65
6000,  45,  35,  9.15
6000,  60,  35,  9.85
6000,  75,  35,  10
6000,  90,  35,  9.3
6000, 105,  35,  8.1
6000, 120,  35,  6.45
6000, 135,  35,  6.05
6000, 150,  35,  7.2
6000, 165,  35,  7.65
6000, 180,  35,  7.9
6000, 195,  35,  7.2
6000, 210,  35,  5.95
6000, 225,  35,  4.4
6000, 240,  35,  3.45
6000, 255,  35,  3.4
6000, 270,  35,  4.1
6000, 285,  35,  6.15
6000, 300,  35,  6.8
6000, 315,  35,  6.45
6000, 330,  35,  5.3
6000, 345,  35,  3.4
6000, 360,  35,  3.05
6000,   0,  30,  3.25
6000,  15,  30,  6.1
6000,  30,  30,  8.55
6000,  45,  30,  9.8
6000,  60,  30,  10.55
6000,  75,  30,  10.7
6000,  90,  30,  10.3
6000, 105,  30,  9.35
6000, 120,  30,  8.5
6000, 135,  30,  8.3
6000, 150,  30,  8.8
6000, 165,  30,  8.95
6000, 180,  30,  8.9
6000, 195,  30,  8.45
6000, 210,  30,  7.3
6000, 225,  30,  5.8
6000, 240,  30,  4.75
6000, 255,  30,  4.95
6000, 270,  30,  6.8
6000, 285,  30,  7.75
6000, 300,  30,  7.85
6000, 315,  30,  7.35
6000, 330,  30,  6.3
6000, 345,  30,  4.45
6000, 360,  30,  3.20
6000,   0,  25,  3.7
6000,  15,  25,  6.8
6000,  30,  25,  8.85
6000,  45,  25,  10.05
6000,  60,  25,  10.9
6000,  75,  25,  11.15
6000,  90,  25,  10.85
6000, 105,  25,  10.25
6000, 120,  25,  9.5
6000, 135,  25,  9.3
6000, 150,  25,  9.4
6000, 165,  25,  9.55
6000, 180,  25,  9.55
6000, 195,  25,  9.25
6000, 210,  25,  8.5
6000, 225,  25,  7.05
6000, 240,  25,  5.6
6000, 255,  25,  6.1
6000, 270,  25,  8.2
6000, 285,  25,  8.55
6000, 300,  25,  8.45
6000, 315,  25,  7.85
6000, 330,  25,  6.7
6000, 345,  25,  4.8
6000, 360,  25,  3.65
6000,   0,  20,  4.15
6000,  15,  20,  7.45
6000,  30,  20,  8.8
6000,  45,  20,  10.05
6000,  60,  20,  10.9
6000,  75,  20,  11.25
6000,  90,  20,  11.1
6000, 105,  20,  10.6
6000, 120,  20,  10
6000, 135,  20,  9.7
6000, 150,  20,  9.8
6000, 165,  20,  9.95
6000, 180,  20,  10
6000, 195,  20,  9.8
6000, 210,  20,  9.35
6000, 225,  20,  8.45
6000, 240,  20,  7.8
6000, 255,  20,  8.35
6000, 270,  20,  8.9
6000, 285,  20,  9
6000, 300,  20,  8.75
6000, 315,  20,  8.05
6000, 330,  20,  6.95
6000, 345,  20,  4.9
6000, 360,  20,  4.15
6000,   0,  15,  4.4
6000,  15,  15,  7.3
6000,  30,  15,  8.6
6000,  45,  15,  9.85
6000,  60,  15,  10.7
6000,  75,  15,  11.1
6000,  90,  15,  11.1
6000, 105,  15,  10.75
6000, 120,  15,  10.25
6000, 135,  15,  10
6000, 150,  15,  10.05
6000, 165,  15,  10.2
6000, 180,  15,  10.3
6000, 195,  15,  10.2
6000, 210,  15,  9.9
6000, 225,  15,  9.35
6000, 240,  15,  8.95
6000, 255,  15,  9.05
6000, 270,  15,  9.3
6000, 285,  15,  9.25
6000, 300,  15,  8.85
6000, 315,  15,  8.1
6000, 330,  15,  7.1
6000, 345,  15,  4.8
6000, 360,  15,  4.40
6000,   0,  10,  5.85
6000,  15,  10,  7.05
6000,  30,  10,  8.3
6000,  45,  10,  9.5
6000,  60,  10,  10.25
6000,  75,  10,  10.7
6000,  90,  10,  10.9
6000, 105,  10,  10.75
6000, 120,  10,  10.35
6000, 135,  10,  10.1
6000, 150,  10,  10.15
6000, 165,  10,  10.3
6000, 180,  10,  10.4
6000, 195,  10,  10.45
6000, 210,  10,  10.2
6000, 225,  10,  9.8
6000, 240,  10,  9.45
6000, 255,  10,  9.4
6000, 270,  10,  9.55
6000, 285,  10,  9.3
6000, 300,  10,  8.75
6000, 315,  10,  8
6000, 330,  10,  7
6000, 345,  10,  5.95
6000, 360,  10,  5.85
6000,   0,   5,  5.6
6000,  15,   5,  6.75
6000,  30,   5,  7.9
6000,  45,   5,  9.05
6000,  60,   5,  9.65
6000,  75,   5,  10.1
6000,  90,   5,  10.5
6000, 105,   5,  10.55
6000, 120,   5,  10.35
6000, 135,   5,  10.15
6000, 150,   5,  10.15
6000, 165,   5,  10.3
6000, 180,   5,  10.4
6000, 195,   5,  10.5
6000, 210,   5,  10.35
6000, 225,   5,  10.05
6000, 240,   5,  9.7
6000, 255,   5,  9.6
6000, 270,   5,  9.55
6000, 285,   5,  9.25
6000, 300,   5,  8.6
6000, 315,   5,  7.95
6000, 330,   5,  7.1
6000, 345,   5,  6.15
6000, 360,   5,  5.60
6000,   0,   0,  5.75
