0,930.1395,1018.509,1109.0125,1361.18,1450.362,1807.988,2054.6695,2662.3345,2885.931,4439.776,5202.436,8620.486,8853.213500000002,9423.133500000002,10126.948500000002,11365.738500000003,11724.659000000003,13453.414000000002,14118.289000000002,14140.240350000002,14389.904350000003,14597.038850000003,15313.883850000002,15843.578850000002,16085.779350000003,16258.500850000002,16326.179350000002,16995.669350000004,17147.108350000002,17250.701350000003,17312.46335,18852.20835,19136.08135,20101.92135,20936.536350000002,21887.12135,22862.49635,22937.51485,23474.04985,24138.149849999998,24157.2581,24633.5841,25263.8191,26134.8941,26737.9991,27130.7886,27633.2336,28011.2016,28600.7566,29419.9666,29626.083599999998,29858.7441,31255.4591,32956.1641,33689.4941,34989.34910000001,35320.147600000004,35563.9651,35679.2796,36292.094600000004,37027.94960000001,37145.473600000005,37670.8686,37752.193100000004,37900.58210000001,38295.949100000005,38649.339100000005,39241.94410000001,39372.098600000005,40041.473600000005,40115.848600000005,40145.0615,40437.66650000001,40985.53650000001,41700.29650000001,41761.714000000014,41897.21750000001,42074.78950000001
0,933.3685,1021.738,1154.0605,1408.1335,1478.99,1843.7465,2122.033,2729.698,2959.7415,4348.181500000001,5239.401500000001,8657.451500000001,8781.319500000001,9351.239500000001,10071.129500000001,11260.6645,11598.156500000001,13352.416500000001,13820.223500000002,14031.192500000001,14516.124000000002,15460.934000000001,16208.164,16305.996500000001,16620.3565,17393.0165,18109.6565,18222.545000000002,18323.5705,18666.933500000003,18898.643000000004,19121.846500000003,19393.585500000005,20942.225500000004,21889.860500000003,22511.4605,24123.1705,24331.458,25016.893,25793.953,26195.935,26499.774,27214.394,27257.022100000002,27717.496600000002,27797.7756,28121.525100000003,28198.331100000003,28928.516100000004,29884.021100000005,31907.896100000005,32161.394100000005,32350.198100000005,34002.17310000001,34432.990600000005,34530.3271,34900.807100000005,34982.312600000005,35306.030600000006,35586.916600000004,35617.928100000005,36102.271100000005,37207.631100000006,37290.049100000004,37487.503600000004,37813.02160000001,38408.26660000001,39114.56160000001,39187.20060000001,39853.98060000001,41190.38560000001,41614.45210000001,41846.09960000001,42999.36460000001,43657.21460000001,43817.75910000001,43965.25860000001,44706.46860000001
0,951.1005,1039.47,1095.2865,1349.4805,1415.0034999999998,1755.3884999999998,2004.2914999999998,2628.7415,2919.0295,4314.6795,5231.5195,8649.569500000001,8850.376000000002,9420.296000000002,10408.991000000002,11942.996000000001,12112.239500000001,13666.194500000001,13900.504500000001,14122.059500000001,14495.18,15341.41,15512.894,15620.6275,16020.7315,16426.1455,18014.7255,19008.7605,19800.3005,20500.610500000003,20926.124000000003,21238.716500000002,21290.136000000002,21691.7825,22725.9575,23127.902000000002,23808.622000000003,23945.0335,23976.29545,25227.465450000003,25862.610450000004,26014.061450000005,26106.342450000004,26456.973950000003,28110.353950000004,28713.008950000003,29350.243950000004,29473.749450000003,30414.02945,30841.20145,32225.17645,32970.95145,33161.71695,35000.961950000004,35514.04695,35606.827950000006,36664.66795,36971.02895,38355.81895,38647.28295,39016.09195,39116.93495,39294.26645,39372.40945,39644.15895,40019.847449999994,40628.012449999995,40831.91144999999,40999.31894999999,41785.43394999999,42199.04694999999,42843.79694999999,44370.62694999999,45120.50194999999,46426.40194999999,46586.946449999996,46699.733949999994,46861.00994999999
0,966.5765,1057.4395,1152.2565,1400.118,1504.2755,1761.69,2041.5745000000002,2634.3395,2926.3360000000002,4321.986000000001,5051.171,8469.221000000001,8857.819000000001,9427.739000000001,10374.484,12177.434000000001,12379.44,13933.395,13991.808,14070.0105,14448.787,14514.9755,15253.1455,15588.539,16490.969,17253.529000000002,18067.519000000004,18533.925000000003,18817.190000000002,19022.8925,19173.9585,20332.4335,20632.265499999998,21283.105499999998,22168.5205,22553.8225,22789.2875,23070.6675,23287.8935,23763.111999999997,24768.457,25155.909499999998,25653.869499999997,26121.514499999997,26219.227,26457.6715,27423.3415,27529.4305,28028.288999999997,28533.573999999997,29404.403999999995,30004.253999999994,30534.443999999992,31364.513999999992,32103.538999999993,32507.821499999995,33213.56649999999,33421.74399999999,34541.683999999994,36054.99399999999,36529.24199999999,37828.34199999999,38079.45099999999,38150.24949999998,39353.994499999986,40799.63949999998,41494.984499999984,42153.609499999984,42241.226999999984,43577.22199999999,43713.28699999999,43820.51049999999,44535.88049999999,45018.63749999999,45186.75349999999,46030.288499999995,46156.65699999999,46907.57199999999
0,980.317,1071.18,1156.1225,1359.9089999999999,1427.685,1709.52,2026.688,2644.4880000000003,2936.4845000000005,4332.1345,5019.8695,8501.1595,8889.7575,9389.9725,10207.3625,11790.477499999999,12197.562999999998,13751.517999999998,13965.588499999998,14042.402499999998,14077.875699999999,14606.5757,14832.491199999999,14996.087199999998,15183.493699999997,15281.153699999997,16072.633699999997,16169.192699999996,16464.920699999995,16938.428699999997,17605.288699999997,18924.538699999997,19013.1357,19344.8407,20404.2507,20915.8107,21488.170700000002,21751.911700000004,21995.405200000005,23143.050200000005,24161.010200000004,24527.011200000004,25942.581200000004,26072.443200000005,26188.622700000004,27020.412700000004,28091.182700000005,28424.988200000003,30072.708200000005,30420.812200000004,30624.144700000004,30851.566200000005,31048.761700000006,32371.891700000007,32711.959700000007,33100.7562,33184.226200000005,33416.88970000001,33457.713800000005,33534.6733,33980.5463,34999.7013,35318.2028,35528.1703,35675.2608,36466.595799999996,37032.2708,37066.275349999996,37532.335849999996,38670.255849999994,39119.33334999999,39226.55684999999,39302.99034999999,40114.235349999995,40378.602349999994,41166.07734999999,41307.365849999995,41828.75085
0,1045.143,1101.319,1167.885,1393.2465,1435.1136,1705.6835999999998,2016.3435999999997,2638.3486,2965.3545999999997,4493.339599999999,5180.619599999999,8661.909599999999,8898.417599999999,9393.336099999999,10266.881099999999,11849.996099999998,12252.828599999999,13806.783599999999,14028.5811,14105.3951,14185.1026,14755.2776,14860.1091,15230.0311,15313.7106,15604.1436,16327.1086,16456.8131,16764.465099999998,16958.384599999998,17162.416599999997,17385.7816,17830.1036,17963.073099999998,19107.283099999997,19143.594799999995,19879.059799999995,20086.268799999994,20090.654559999995,20313.535059999995,20553.911559999993,20674.504559999994,20900.679559999993,21076.085559999992,21140.966559999993,21424.223559999995,21803.739059999996,22015.248559999996,22196.167059999996,22394.115559999995,22597.448059999995,22910.519559999993,22975.517559999993,24255.987559999994,24582.954059999993,24748.166059999992,25025.057059999992,26302.757059999993,27258.562059999993,27710.672059999994,28551.872059999994,29752.417059999992,30190.033559999993,30223.12820999999,30675.587709999993,30844.44620999999,30892.39995999999,31519.494959999993,31741.689459999994,31945.854959999993,32371.097959999992,32573.50095999999,33140.04095999999,33254.89245999999,33583.368959999985,34021.55145999999,34742.05145999999,35431.736459999986
0,1033.022,1046.1878,1076.3107499999999,1287.43025,1423.62125,1756.17175,2025.48975,2616.13975,2943.1457499999997,4510.1357499999995,5350.14575,8831.43575,9067.94375,9389.52425,10216.52925,11769.249249999999,11953.562249999999,13836.587249999999,13981.561249999999,14005.854749999999,14071.85025,14655.025249999999,15176.400249999999,16156.595249999998,16281.181749999998,16719.81125,17063.19875,17447.87425,17944.25225,18183.901250000003,19351.636250000003,19614.178250000004,19686.071750000003,20118.11675,20658.586750000002,20860.883250000003,21393.578250000002,21436.716000000004,21609.491500000004,21763.889000000003,21834.735500000003,22864.415500000003,22881.456200000004,23102.021200000003,24079.411200000002,24150.243700000003,25142.698700000004,25251.977700000003,25929.482700000004,26147.742700000003,26656.462700000004,27244.117700000003,27361.721700000002,27598.003200000003,28426.213200000002,28473.14295,28687.62845,30723.298450000002,31063.22895,31696.253950000002,33138.20895,34083.00895,34353.147450000004,34514.43245000001,35259.57245000001,35542.139950000004,35920.67295000001,36012.37345000001,36172.662950000005,36281.407450000006,36716.41595000001,36823.56395000001,37202.18995000001,37317.75895000001,37361.890300000014,37460.263800000015,37756.02380000002,38021.14530000002
0,1068.704,1107.53875,1137.6616999999999,1366.5096999999998,1471.5616999999997,1688.2821999999996,1998.6646999999996,2560.3296999999993,2991.4186999999993,4510.778699999999,5340.668699999999,8903.8787,9140.3867,9461.9672,10144.8622,11680.7772,11865.0902,13748.1152,13912.3762,14100.9452,14786.6702,14795.337150000001,15103.008650000002,15497.83465,15855.19065,16274.01215,16816.582150000002,17181.73065,18375.895650000002,18761.130650000003,19410.37565,19806.860650000002,20477.930650000002,21067.365650000003,22423.720650000003,22576.823150000004,23233.593150000004,23994.018150000004,24423.088650000005,24442.845550000005,24658.856550000004,26409.271550000005,26541.087050000006,27453.297050000005,28475.722050000004,29236.052050000006,29314.271050000007,29468.104050000005,30071.449050000007,30575.559050000007,31134.679050000006,31188.477050000005,31748.517050000006,31914.200550000005,32408.655550000007,32847.851050000005,32927.20755000001,33026.821050000006,33270.99405000001,33596.48405000001,34206.429050000006,34438.01455000001,34766.662050000006,35154.487550000005,35527.320550000004,35588.268050000006,35751.89955000001,36003.13205000001,37076.00705000001,37565.10405000001,37823.15505000001,38104.55605000001,38559.96605000001,38597.63400000001,38697.73050000001,38822.676500000016,39102.46750000001,39294.449000000015
0,1024.9270000000001,1063.7617500000001,1089.1898,1329.0888,1439.9273,1617.7528,1938.3058,2497.9958,3054.9108,4675.6308,5549.9708,8894.5108,9085.6188,9407.1993,10090.0943,11814.0743,12007.2163,13592.4163,13933.4413,14051.936300000001,14315.556800000002,14790.590800000002,15446.355800000001,15486.5874,16535.6674,17286.8174,17603.6669,18113.9569,19012.1819,19283.7704,20451.2454,20848.2479,21105.2889,21303.9369,21580.747900000002,22058.7429,24382.3329,24987.9229,25325.7379,25774.5934,25896.561400000002,26744.346400000002,26813.874900000003,27964.639900000002,29236.729900000002,29746.809900000004,30021.840400000005,30283.458900000005,30828.023900000004,30971.410900000003,31084.345400000002,31479.867400000003,31772.365400000002,31891.741400000003,32493.311400000002,33178.9714,33312.157900000006,33643.0854,33763.7914,33897.1964,34868.4114,36034.496399999996,36313.7604,36921.100399999996,37275.503399999994,37288.23144999999,37389.22044999999,37445.05944999999,37648.716949999995,37721.09344999999,37883.04244999999,37976.96745,38430.89195,40062.286949999994,40215.01295,41269.06295,41365.68845,41587.73495
0,1042.211,1081.04575,1106.4738,1363.2328,1542.1368,1719.9623,1950.1063,2486.7862999999998,3082.6013,4703.3213,5719.7613,9064.3013,9255.4093,9473.5018,10176.9118,11900.8918,12094.0338,13602.2688,14008.4308,14178.1238,14665.1163,14990.094799999999,15356.0178,15516.5778,15947.5613,16276.245299999999,16526.1898,16635.9388,17722.3688,18172.4003,18797.440300000002,19037.056800000002,19350.098800000003,19520.230300000003,19656.851300000002,19769.117800000004,21391.237800000003,21684.8093,22107.2483,22474.2863,22698.8543,22784.5558,22966.5568,23101.526299999998,23586.238299999997,24018.773299999997,24310.644299999996,24729.552799999998,24993.320799999998,25277.1278,26066.517799999998,26618.1678,26908.4763,26939.3923,27014.9673,27596.832300000002,27673.425300000003,27932.466300000004,28101.730800000005,28206.349800000004,28783.819800000005,30316.804800000005,31286.139800000004,32998.57980000001,33238.478800000004,33876.2338,34054.0618,34953.0518,35472.5518,35551.2763,35659.811799999996,36287.62179999999,36410.7268,37058.5318,37508.803799999994,38768.9088,38832.3163,39774.531299999995
0,1053.641,1099.5937000000001,1143.48385,1375.3938500000002,1554.2978500000002,1716.3323500000001,1984.32735,2562.49735,3040.1788500000002,4677.32885,5596.57385,8941.11385,9132.22185,9350.31435,10838.73435,12562.71435,12672.33485,13561.28485,14018.14785,14058.84145,14607.84645,14851.638949999999,15153.065949999998,15451.067949999999,16249.047949999998,16676.88495,16984.34695,17151.70045,17761.71045,18202.02045,18546.67945,19275.96945,19342.14345,19460.65195,19854.23195,20118.934950000003,20633.699950000002,21557.754950000002,21817.100950000004,21878.320450000003,22242.195450000003,22387.968950000002,22740.81445,23000.887450000002,23311.45245,23545.46495,23651.318450000002,24332.353450000002,24526.43545,26290.065450000002,27129.945450000003,27209.685950000003,27414.616950000003,28253.141950000005,28649.945950000005,30806.730950000005,31093.476450000006,31732.291450000004,32366.666450000004,32619.174950000004,32831.89145,33780.056450000004,35269.416450000004,36096.25145,36460.743950000004,37114.698950000005,37506.301450000006,37741.153450000005,38140.48945000001,38226.78145000001,39127.27645000001,40043.82145000001,40596.15145000001,41379.79645000001,41625.17045000001,42387.96045000001,43292.135450000016,43470.47645000002
0,1017.0530000000001,1118.8515000000002,1135.6794500000003,1375.7949500000004,1549.5574500000005,1720.5329500000005,1956.5599500000005,2538.0549500000006,3017.2624500000006,4654.412450000001,5556.002450000001,8788.672450000002,8979.780450000002,9273.831450000001,10763.456450000001,12281.21145,12390.83195,13285.37695,14025.71695,14066.41055,15600.430550000001,16867.13055,17912.04055,17982.46555,18186.347550000002,18542.311550000002,19080.43155,19220.06505,19611.214050000002,19961.659050000002,20208.00555,21269.92555,21322.04255,22315.432549999998,22365.819549999997,23136.98955,23203.016549999997,24038.091549999997,25166.066549999996,25233.313549999995,25702.903049999994,26010.379549999994,27127.279549999996,27497.263049999994,27601.851049999994,27875.833549999992,28201.608549999994,28839.508549999995,29043.210049999994,29926.050049999994,30619.105049999995,31018.501549999994,32087.366549999995,33052.21655,34551.721549999995,35199.916549999994,35786.986549999994,36467.816549999996,36794.98955,36912.05655,36942.2855,37488.3205,38824.6155,40114.0355,40545.9785,41346.6385,41651.94,41813.8625,41925.654,43238.844000000005,44133.969000000005,44566.883,45142.103,45781.883,46033.845,46094.7665,46254.5995,46581.2705
0,1048.603,1135.1170000000002,1228.2520000000002,1468.3675000000003,1623.4230000000002,1776.8035000000002,2066.7180000000003,2630.438,2955.992,4661.112,5517.572,8750.242,8905.269,9199.32,10688.945,12206.699999999999,12410.995499999999,13171.120499999999,13911.4605,14161.787999999999,15386.158,16076.662999999999,16462.198,16656.084,17226.939,17772.183999999997,18188.498999999996,18418.011999999995,18638.394999999997,18717.114999999998,18768.214999999997,19119.115999999998,19415.668999999998,19533.767,19584.396,19888.0535,20140.9935,20393.518,20548.934,20768.677,21141.696,21593.836,22278.641,22775.394,23396.114,24373.504,24585.934,25214.444,25483.6255,25671.9475,26092.511,26694.261,27172.603,27644.661,28154.806,28668.106,28900.427499999998,29033.655499999997,29512.708999999995,29968.416999999994,33285.08699999999,34055.94699999999,34303.77249999999,35345.77749999999,35522.00899999999,35922.74499999999,36060.77899999999,36633.60899999999,36738.24749999999,37981.02249999999,38044.76299999999,38840.33299999999,38898.99999999999,39140.93199999999,39306.90849999999,39445.25399999999,39535.167499999996,40029.776999999995
